Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
RLFL,2014-12-23,143.0,142.0,140.0,140.0,-2.10 %,130.0,18360.0,-0.020979020979020935,-0.021202207650602937,143.6,150.6,145.04994900083105,152.0925121448159,47.00244840853445,-7.042563143984864,-7.236747577128154,3.642857142857143,150.6,14.968036119115908,180.5360722382318,120.66392776176818,-14700.0
RLFL,2015-01-05,140.0,138.0,138.0,138.0,-1.43 %,50.0,6900.0,-0.014285714285714235,-0.014388737452099556,141.8,148.6,143.96534146224167,151.04862235631103,49.586715867158674,-7.083280894069361,-7.206054240516396,3.642857142857143,148.6,13.735853967283102,176.0717079345662,121.12829206543378,-14750.0
RLFL,2015-01-06,138.0,136.0,134.0,134.0,-2.90 %,650.0,88200.0,-0.02898550724637683,-0.02941388520629334,139.6,146.4,142.43221200651217,149.78576144102874,43.942836203737635,-7.353549434516566,-7.235553279316431,3.7857142857142856,146.4,12.219053284027183,170.83810656805437,121.96189343194564,-15400.0
RLFL,2015-01-12,134.0,132.0,132.0,132.0,-1.49 %,110.0,14520.0,-0.014925373134328401,-0.015037877364540559,137.4,144.1,140.8272563132026,148.46829763058216,48.90375854214123,-7.641041317379546,-7.316650886929054,3.5,144.1,10.104194022390217,164.30838804478043,123.89161195521956,-15510.0
RLFL,2015-01-14,132.0,130.0,130.0,130.0,-1.52 %,60.0,7800.0,-0.015151515151515138,-0.01526747213078842,134.8,141.7,139.16152457270988,147.10027558387236,53.115818772228224,-7.938751011162481,-7.44107091177574,2.857142857142857,141.7,6.783105949031808,155.2662118980636,128.13378810193637,-15570.0
RLFL,2015-01-18,130.0,132.0,132.0,132.0,1.54 %,1000.0,132000.0,0.01538461538461533,0.01526747213078838,133.2,140.25,138.05975156152374,145.98173665173366,57.803960536588825,-7.921985090209915,-7.537253747462575,2.7142857142857144,140.25,5.398586559656771,151.04717311931353,129.45282688068647,-14570.0
RLFL,2015-01-19,132.0,134.0,134.0,134.0,1.52 %,300.0,40200.0,0.015151515151515138,0.015037877364540502,132.4,139.6,137.4351743982124,145.0942006034571,59.87354800764594,-7.659026205244686,-7.561608239018998,2.7142857142857144,139.6,5.3252131165657275,150.25042623313146,128.94957376686853,-14270.0
RLFL,2015-01-22,134.0,136.0,136.0,136.0,1.49 %,300.0,40800.0,0.014925373134328401,0.014815085785140682,132.8,139.15,137.21437833694895,144.42055611431212,60.891372886213816,-7.206177777363166,-7.490522146687832,2.5714285714285716,139.15,5.224184650561228,149.59836930112246,128.70163069887755,-13970.0
RLFL,2015-01-25,136.0,138.0,138.0,138.0,1.47 %,500.0,69000.0,0.014705882352941124,0.014598799421152631,134.0,138.7,137.3352432081876,143.9449593651038,70.6779661016949,-6.609716156916221,-7.31436094873351,2.5714285714285716,138.7,4.889300886414793,148.47860177282956,128.9213982271704,-13470.0
RLFL,2015-01-26,138.0,146.0,140.0,146.0,5.80 %,440.0,62920.0,0.05797101449275366,0.05635293655113178,137.2,138.95,138.66828271462026,144.09718459731835,65.99326599326602,-5.428901882698085,-6.937269135526425,2.7142857142857144,138.95,5.1347628449311955,149.2195256898624,128.68047431013758,-13030.0
RLFL,2015-01-27,146.0,150.0,148.0,150.0,2.74 %,890.0,131920.0,0.027397260273972712,0.02702867238791942,140.8,139.45,140.4116238354479,144.53443018270218,63.362578032731584,-4.122806347254283,-6.374376577871997,2.857142857142857,139.45,5.698337707751317,150.84667541550263,128.05332458449735,-12140.0
RLFL,2015-01-29,150.0,161.0,153.0,161.0,7.33 %,1560.0,241060.0,0.07333333333333325,0.07076907088820716,146.2,140.7,143.57906632230205,145.75410202102054,60.34385795774083,-2.1750356987184887,-5.534508402041296,3.2857142857142856,140.7,7.3920298472854675,155.48405969457093,125.91594030542905,-10580.0
RLFL,2015-02-02,161.0,170.0,164.0,164.0,1.86 %,4010.0,663450.0,0.01863354037267073,0.018462062839735352,151.8,142.0,146.7207484265633,147.10565001946347,67.0498679509088,-0.384901592900178,-4.504587040213073,3.7857142857142856,142.0,9.00292350178254,160.00584700356507,123.99415299643492,-6570.0
RLFL,2015-02-03,164.0,161.0,161.0,161.0,-1.83 %,550.0,88550.0,-0.018292682926829285,-0.018462062839735442,156.4,143.1,148.91755636093816,148.13486112913284,67.59853345554536,0.7826952318053202,-3.4471305858093944,4.0,143.1,9.914901066470382,162.92980213294075,123.27019786705924,-7120.0
RLFL,2015-02-04,161.0,160.0,157.0,157.0,-2.48 %,1500.0,238500.0,-0.024844720496894457,-0.025158559636154987,158.6,143.9,150.16100922848614,148.7915380825304,66.79971824371918,1.3694711459557425,-2.4838102394563673,4.071428571428571,143.9,10.37151970796142,164.64303941592286,123.15696058407717,-8620.0
RLFL,2015-02-08,157.0,154.0,154.0,154.0,-1.91 %,2000.0,308000.0,-0.019108280254777066,-0.019293202934678896,159.4,144.25,150.7516231933344,149.17735007641704,68.16730523627074,1.574273116917368,-1.6721935681816202,4.142857142857143,144.25,10.597293596902364,165.44458719380472,123.05541280619528,-10620.0
RLFL,2015-02-09,154.0,151.0,151.0,151.0,-1.95 %,100.0,15100.0,-0.01948051948051943,-0.01967276559870478,157.4,144.45,150.7898350097445,149.31236118186763,71.07781939242611,1.477473827876878,-1.0422600889699205,4.071428571428571,144.45,10.689271552158731,165.82854310431745,123.07145689568253,-10720.0
RLFL,2015-02-10,151.0,149.0,147.0,147.0,-2.65 %,6300.0,927100.0,-0.026490066225165587,-0.026847250036188052,154.0,144.55,150.20678346978383,149.14107516839596,69.93944636678198,1.0657083013878719,-0.620666410898362,4.214285714285714,144.55,10.704032688172907,165.95806537634581,123.1419346236542,-17020.0
RLFL,2015-02-19,147.0,149.0,149.0,149.0,1.36 %,350.0,52150.0,0.013605442176870763,0.013513719166722855,151.6,144.85,150.02112447443247,149.1306251559222,69.38127520810092,0.8904993185102796,-0.3184332650166337,4.214285714285714,144.85,10.742316715730038,166.33463343146008,123.36536656853991,-16670.0
RLFL,2015-02-23,149.0,150.0,150.0,150.0,0.67 %,3000.0,450000.0,0.006711409395973256,0.00668898815079671,150.2,145.2,150.017874555289,149.19502329252055,64.00112760759257,0.8228512627684665,-0.09017635945961369,4.142857142857143,145.2,10.792785114432514,166.78557022886503,123.61442977113497,-13670.0
RLFL,2015-02-25,150.0,153.0,153.0,153.0,2.00 %,130.0,19890.0,0.020000000000000018,0.01980262729617973,150.0,145.85,150.47666308524455,149.47687341900053,63.70779160041156,0.9997896662440269,0.12781684568111445,4.214285714285714,145.85,10.854419424945386,167.55883884989078,124.14116115010923,-13540.0
RLFL,2015-03-01,153.0,156.0,156.0,156.0,1.96 %,120.0,18720.0,0.019607843137254832,0.019418085857101516,151.0,146.75,151.32640722597614,149.96006798055603,64.27255985267035,1.3663392454201073,0.37552132562891305,4.285714285714286,146.75,10.915344100948227,168.58068820189646,124.91931179810355,-13420.0
RLFL,2015-03-04,156.0,159.0,156.0,156.0,0.00 %,2940.0,458943.0,0.0,0.0,152.8,147.85,152.0454214989029,150.4074703523667,61.05559593023257,1.63795114653621,0.6280072898103725,4.357142857142857,147.85,10.668571650067845,169.1871433001357,126.5128566998643,-13420.0
RLFL,2015-03-09,156.0,165.0,159.0,165.0,5.77 %,150.0,24300.0,0.05769230769230771,0.05608946665104358,156.0,149.5,154.03843357599476,151.4883984744136,62.37008166295468,2.550035101581159,1.01241285216453,4.428571428571429,149.5,10.640043529788258,170.78008705957652,128.21991294042348,-13270.0
RLFL,2015-03-10,165.0,163.0,162.0,163.0,-1.21 %,12500.0,2027500.0,-0.012121212121212088,-0.012195273093818243,158.6,151.15,155.41713610276477,152.3411096985311,55.30431317860343,3.0760264042336587,1.4251355625783557,4.357142857142857,151.15,9.996183482235882,171.14236696447176,131.15763303552825,-25770.0
RLFL,2015-03-11,163.0,166.0,166.0,166.0,1.84 %,540.0,89640.0,0.018404907975460016,0.018237587549780793,161.2,152.85,157.04526901003175,153.35287935049178,66.37972262075564,3.6923896595399697,1.8785863819706785,3.7857142857142856,152.85,9.443878552017813,171.7377571040356,133.96224289596438,-25230.0
RLFL,2015-03-15,166.0,182.0,169.0,182.0,9.64 %,1000.0,181270.0,0.09638554216867479,0.09201889872025219,166.4,155.25,160.88445839310378,155.47488828749238,60.87374639373539,5.409570105611408,2.5847831266988246,4.285714285714286,155.25,10.447235846964677,176.14447169392935,134.35552830607065,-24230.0
RLFL,2015-03-16,182.0,200.0,179.0,179.0,-1.65 %,10500.0,1909950.0,-0.016483516483516536,-0.016620881236040407,171.0,157.4,163.67146479416473,157.21748915508553,37.15644820295986,6.453975639079204,3.3586216291749005,5.571428571428571,157.4,10.698745622489346,178.7974912449787,136.00250875502132,-34730.0
RLFL,2015-03-17,179.0,180.0,180.0,180.0,0.56 %,500.0,90000.0,0.005586592178770999,0.0055710450494554295,174.0,159.5,166.18354713352403,158.90508255100514,24.475968663984744,7.278464582518893,4.142590219843699,5.357142857142857,159.5,10.811786940284339,181.12357388056867,137.87642611943133,-34230.0
RLFL,2015-03-18,180.0,177.0,177.0,177.0,-1.67 %,1210.0,214170.0,-0.01666666666666672,-0.01680711831638129,176.8,161.05,167.84761680528956,160.24544680648623,18.516731016731015,7.602169998803333,4.834506175635626,5.357142857142857,161.05,10.995094600009374,183.04018920001874,139.05981079998128,-35440.0
RLFL,2015-03-19,177.0,174.0,174.0,174.0,-1.69 %,500.0,87000.0,-0.016949152542372836,-0.017094433359300068,178.4,162.25,168.79413729678348,161.26430259859836,47.2751439964555,7.5298346981851125,5.373571880145524,5.357142857142857,162.25,11.035230663174687,184.32046132634937,140.17953867365063,-35940.0
RLFL,2015-03-25,174.0,171.0,171.0,171.0,-1.72 %,50.0,8550.0,-0.017241379310344862,-0.01739174271186922,176.2,162.75,169.13350078958604,161.98546536907256,47.05228031145716,7.14803542051348,5.728464588219115,5.285714285714286,162.75,11.200916315899631,185.15183263179927,140.34816736820073,-35990.0
RLFL,2015-04-01,171.0,168.0,165.0,165.0,-3.51 %,100.0,16650.0,-0.03508771929824561,-0.03571808260207923,173.4,162.8,168.4975775911882,162.20876423062273,46.22950819672132,6.288813360565456,5.840534342688383,5.571428571428571,162.8,11.209018925095762,185.21803785019154,140.3819621498085,-36090.0
RLFL,2015-04-08,165.0,162.0,162.0,162.0,-1.82 %,200.0,32400.0,-0.018181818181818188,-0.01834913866819654,169.8,162.85,167.49795026946694,162.19330021353957,45.44477868500214,5.304650055927368,5.733357485336181,5.714285714285714,162.85,11.202795703704698,185.25559140740938,140.4444085925906,-36290.0
RLFL,2015-06-07,162.0,165.0,162.0,162.0,0.00 %,520.0,84300.0,0.0,0.0,166.8,163.1,166.65211176647205,162.1789816792033,45.00478774337696,4.473130087268743,5.481312005722693,5.714285714285714,163.1,11.120867061993113,185.3417341239862,140.85826587601377,-36290.0
RLFL,2015-06-08,162.0,165.0,162.0,162.0,0.00 %,520.0,84300.0,0.0,0.0,164.4,163.5,165.9364022639379,162.16572377704009,39.696545787151614,3.770678486897822,5.13918530195772,5.714285714285714,163.5,10.918357308486767,185.33671461697352,141.66328538302648,-36290.0
RLFL,2015-06-09,162.0,165.0,165.0,165.0,1.85 %,20.0,3300.0,0.0185185185185186,0.018349138668196617,163.2,164.2,165.79234037717822,162.375670163926,43.41861731083284,3.4166702132522175,4.794682284216619,5.714285714285714,164.2,10.516152988817126,185.23230597763424,143.16769402236574,-36270.0
RLFL,2015-06-18,165.0,168.0,168.0,168.0,1.82 %,20.0,3360.0,0.018181818181818077,0.018018505502678212,163.8,165.25,166.13198031915078,162.79228718882035,47.642294463552645,3.3396931303304314,4.503684453439382,5.285714285714286,165.25,9.727200062331828,184.70440012466366,145.79559987533634,-36250.0
RLFL,2015-06-23,171.0,171.0,171.0,171.0,1.79 %,20.0,3420.0,0.017857142857142794,0.017699577099400857,165.6,166.35,166.88090642389682,163.40026591557438,46.27155172413794,3.4806405083224377,4.2990756644159935,5.285714285714286,166.35,9.010374137917902,184.3707482758358,148.32925172416418,-36230.0
RLFL,2015-07-26,171.0,183.0,174.0,183.0,7.02 %,160.0,28680.0,0.07017543859649122,0.06782259633876109,169.8,168.0,169.36076697406654,164.85209806997628,45.02464087239172,4.508668904090257,4.340994312350847,5.928571428571429,168.0,8.879307701794904,185.7586154035898,150.2413845964102,-36070.0
RLFL,2015-07-27,183.0,180.0,180.0,180.0,-1.64 %,1000.0,180000.0,-0.016393442622950838,-0.016529301951210582,173.4,169.35,170.9975720549794,165.97416487960768,44.368671213060544,5.023407175371716,4.477476884955021,5.0,169.35,8.524114400674462,186.39822880134892,152.30177119865107,-37070.0
RLFL,2015-07-28,180.0,180.0,180.0,180.0,0.00 %,5640.0,1015200.0,0.0,0.0,176.4,170.55,172.38256096959793,167.0131156292664,46.42664071791543,5.369445340331538,4.655870576030324,3.5,170.55,8.230079618467364,187.01015923693473,154.0898407630653,-37070.0
RLFL,2015-07-29,180.0,182.0,182.0,182.0,1.11 %,100.0,18200.0,0.011111111111111072,0.011049836186584935,179.2,171.85,173.86216697427517,168.1232552122837,45.57935200439321,5.73891176199146,4.872478813222552,3.5714285714285716,171.85,7.8557722659667775,187.56154453193355,156.13845546806644,-36970.0
RLFL,2015-08-16,179.0,182.0,179.0,182.0,0.00 %,150.0,27150.0,0.0,0.0,181.4,172.7,175.11414128592514,169.15116223359604,61.043497858913675,5.9629790523291035,5.090578861043862,3.5714285714285716,172.7,7.994076754565882,188.68815350913175,156.71184649086823,-36970.0
RLFL,2015-08-20,179.0,179.0,176.0,176.0,-3.30 %,40.0,7100.0,-0.03296703296703296,-0.03352269203864356,180.0,173.35,175.25042724193668,169.65848354962597,43.1881676253081,5.591943692310707,5.190851827297231,3.7857142857142856,173.35,7.686454250651871,188.72290850130375,157.97709149869624,-37010.0
RLFL,2015-08-24,179.0,180.0,176.0,176.0,0.00 %,1600.0,286600.0,0.0,0.0,179.2,173.85,175.3657461277926,170.12822550891295,36.39455782312926,5.237520618879643,5.200185585613713,3.857142857142857,173.85,7.506313132430663,188.86262626486132,158.83737373513867,-37010.0
RLFL,2015-08-25,173.0,173.0,159.0,159.0,-9.66 %,4139.0,664996.0,-0.09659090909090906,-0.10157979281792022,175.0,172.7,172.8479390312091,169.30391250825272,34.70806302131602,3.5440265229563863,4.868953773082248,4.642857142857143,172.7,7.9412315099569195,188.58246301991383,156.81753698008615,-41149.0
RLFL,2015-08-26,162.0,168.0,162.0,166.0,4.40 %,1020.0,168130.0,0.04402515723270439,0.0430835861363117,171.8,172.05,171.79440994948465,169.05917824838215,36.495046288777,2.7352317011024923,4.442209358686298,5.071428571428571,172.05,7.930454291095418,187.91090858219084,156.18909141780918,-40129.0
RLFL,2015-08-27,168.0,171.0,165.0,171.0,3.01 %,8810.0,1475560.0,0.030120481927710774,0.02967576814611654,169.6,171.6,171.67219303417932,169.20294282257606,34.32106308232778,2.469250211603253,4.047617529269688,5.285714285714286,171.6,7.707822410758133,187.01564482151625,156.18435517848374,-31319.0
RLFL,2015-08-31,169.0,172.0,169.0,172.0,0.58 %,1700.0,291300.0,0.005847953216374213,0.005830920310793144,168.8,171.35,171.72262487507479,169.410132243126,28.11209808582508,2.3124926319487997,3.700592549805511,5.285714285714286,171.35,7.603842518926035,186.55768503785205,156.14231496214794,-29619.0
RLFL,2015-09-01,172.0,172.0,170.0,172.0,0.00 %,3600.0,614200.0,0.0,0.0,168.0,171.25,171.7652979712171,169.60197429919072,39.91425284952423,2.1633236720263938,3.3931387742496875,5.214285714285714,171.25,7.580272179531902,186.4105443590638,156.0894556409362,-29619.0
RLFL,2015-09-02,169.0,169.0,166.0,166.0,-3.49 %,3360.0,561850.0,-0.03488372093023251,-0.03550668845690976,169.4,171.0,170.87832905256832,169.33516138813957,52.696138964353345,1.5431676644287506,3.0231445522855003,5.428571428571429,171.0,7.670860790234286,186.34172158046857,155.65827841953143,-32979.0
RLFL,2015-09-06,163.0,163.0,161.0,161.0,-3.01 %,330.0,53330.0,-0.030120481927710885,-0.030583423372080278,168.4,170.8,169.35858612140396,168.71774202605516,50.63281126404049,0.6408440953487968,2.5466844608981596,5.571428571428571,170.8,7.884695368410087,186.5693907368202,155.03060926317983,-33309.0
RLFL,2015-09-07,158.0,161.0,158.0,161.0,0.00 %,330.0,52740.0,0.0,0.0,166.4,170.75,168.07264979503412,168.14605743153257,52.1169190685556,-0.07340763649844462,2.022666041418839,4.928571428571429,170.75,7.946366266546059,186.64273253309213,154.85726746690787,-33309.0
RLFL,2015-09-08,164.0,164.0,164.0,164.0,1.86 %,360.0,59040.0,0.01863354037267073,0.018462062839735352,164.8,170.85,167.44608828810578,167.83894206623387,48.51815356628514,-0.3928537781280852,1.5395620775094543,4.928571428571429,170.85,7.842361352229522,186.53472270445903,155.16527729554096,-32949.0
RLFL,2015-09-09,167.0,171.0,167.0,171.0,4.27 %,620.0,104000.0,0.04268292682926833,0.041797128678461457,164.6,171.3,167.9928439360895,168.0730945057721,47.13549337260679,-0.08025056968259037,1.2155995480710453,5.428571428571429,171.3,7.560980164808491,186.42196032961698,156.17803967038304,-32329.0
RLFL,2015-09-14,168.0,171.0,168.0,171.0,0.00 %,2000.0,339000.0,0.0,0.0,165.6,171.6,168.4554833305373,168.28990232015934,45.41815582558971,0.1655810103779629,1.0055958405324288,5.5,171.6,7.415488769070207,186.4309775381404,156.76902246185958,-32329.0
RLFL,2015-09-15,174.0,174.0,174.0,174.0,1.75 %,100.0,17400.0,0.01754385964912286,0.01739174271186924,168.2,171.9,169.30848589507002,168.71287251866605,42.93827529517263,0.5956133764039748,0.9235993477067381,5.5,171.9,7.383480850769509,186.66696170153904,157.13303829846097,-32229.0
RLFL,2015-09-17,175.0,190.0,175.0,189.0,9.20 %,4350.0,813450.0,0.0862068965517242,0.08269171584511341,173.8,172.8,172.33794960352077,170.21562270246855,39.05427809413969,2.1223269010522188,1.1633448583758343,6.214285714285714,172.8,8.307257448507615,189.41451489701524,156.18548510298479,-27879.0
RLFL,2015-09-22,188.0,188.0,188.0,188.0,-1.05 %,20.0,3760.0,-0.005291005291005346,-0.005305052229693229,178.6,173.05,174.74749581836375,171.53298398376717,39.94985990266922,3.2145118345965784,1.5735782536199832,6.0,173.05,8.696490520228078,190.44298104045617,155.65701895954385,-27899.0
RLFL,2015-09-23,189.0,189.0,189.0,189.0,0.53 %,2280.0,430920.0,0.005319148936170137,0.005305052229693098,182.2,173.5,176.9401887693847,172.82683702200663,42.40545567265962,4.113351747378061,2.081532952371599,4.857142857142857,173.5,9.287796180727298,192.0755923614546,154.9244076385454,-25619.0
RLFL,2015-09-24,186.0,186.0,183.0,183.0,-3.17 %,200.0,37050.0,-0.031746031746031744,-0.032260862218221435,184.6,173.65,177.8724674202486,173.58040465000613,40.38376383763836,4.292062770242467,2.5236389159457726,4.642857142857143,173.65,9.421559821689822,192.49311964337966,154.80688035662035,-25819.0
RLFL,2015-10-01,183.0,183.0,183.0,183.0,0.00 %,210.0,38430.0,0.0,0.0,186.4,173.7,178.6613185863642,174.27815245370937,42.537313432835816,4.3831661326548215,2.8955443592875825,4.214285714285714,173.7,9.470730533707576,192.64146106741515,154.75853893258483,-25819.0
RLFL,2015-10-06,180.0,180.0,180.0,180.0,-1.64 %,1000.0,180000.0,-0.016393442622950838,-0.016529301951210582,184.6,173.6,178.8672695730774,174.70199301269386,46.526655896607444,4.165276560383546,3.149490799506775,4.214285714285714,173.6,9.388682997153987,192.37736599430798,154.822634005692,-26819.0
RLFL,2015-10-08,177.0,177.0,174.0,174.0,-3.33 %,150.0,26250.0,-0.033333333333333326,-0.03390155167568134,181.8,173.5,178.11845886952705,174.6499935302721,39.36559969147703,3.468465339254948,3.21328570745641,4.5,173.5,9.372411923467387,192.24482384693476,154.75517615306524,-26969.0
RLFL,2015-10-15,171.0,171.0,168.0,168.0,-3.45 %,190.0,32130.0,-0.03448275862068961,-0.03509131981127006,177.6,173.1,176.5617728895998,174.15740141691862,14.376958303205512,2.4043714726811913,3.0515028605013663,4.5,173.1,9.430633176264408,191.9612663525288,154.23873364747118,-27159.0
RLFL,2015-11-01,165.0,165.0,162.0,162.0,-3.57 %,600.0,97500.0,-0.0357142857142857,-0.03636764417087483,173.4,173.25,174.3215001373537,173.25685316381353,30.825043885312994,1.0646469735401638,2.654131683109126,4.571428571428571,173.25,9.215975831473928,191.68195166294785,154.81804833705215,-27759.0
RLFL,2015-11-18,165.0,165.0,161.0,162.0,0.00 %,3100.0,502000.0,0.0,0.0,169.2,173.05,172.42588473160697,172.42301218871623,27.115503397158662,0.0028725428907421247,2.123879855065449,4.642857142857143,173.05,9.42267701373972,191.89535402747944,154.20464597252058,-27759.0
RLFL,2015-11-19,159.0,159.0,156.0,156.0,-3.70 %,2970.0,466230.0,-0.03703703703703709,-0.037740327982847086,164.4,172.3,169.89882554212898,171.20649276732982,29.07926694634571,-1.307667225200845,1.4375704390121904,4.857142857142857,172.3,10.162366073435953,192.6247321468719,151.97526785312812,-30729.0
RLFL,2015-11-22,159.0,159.0,159.0,159.0,1.92 %,500.0,79500.0,0.019230769230769162,0.01904819497069441,161.4,171.65,168.2220831510322,170.30230811789798,30.546213614751153,-2.080224966865785,0.7340113578365953,4.571428571428571,171.65,10.589344197178198,192.8286883943564,150.47131160564362,-30229.0
RLFL,2015-11-24,156.0,156.0,156.0,156.0,-1.89 %,3000.0,468000.0,-0.018867924528301883,-0.019048194970694474,159.0,170.85,166.341762666258,169.24287788694255,37.90548883151866,-2.901115220684545,0.006986042132367198,4.571428571428571,170.85,11.150997123221808,193.15199424644362,148.54800575355637,-33229.0
RLFL,2015-11-26,159.0,159.0,159.0,159.0,1.92 %,270.0,42930.0,0.019230769230769162,0.01904819497069441,158.4,170.5,165.21226071760293,168.48414619161346,26.240586985904585,-3.2718854740105314,-0.6487882610962126,4.571428571428571,170.5,11.417899152323399,193.3357983046468,147.6642016953532,-32959.0
RLFL,2015-11-30,156.0,156.0,156.0,156.0,-1.89 %,1000.0,156000.0,-0.018867924528301883,-0.019048194970694474,157.2,170.25,163.7949898379717,167.5593946218643,25.610100819749334,-3.764404783892587,-1.2719115656554876,3.642857142857143,170.25,11.688388300044938,193.62677660008987,146.87322339991013,-33959.0
RLFL,2015-12-01,156.0,154.0,154.0,154.0,-1.28 %,1000.0,154000.0,-0.012820512820512775,-0.012903404835907841,156.8,169.9,162.28806832443757,166.55499502024475,40.01705823059627,-4.266926695807172,-1.8709145916858245,3.7142857142857144,169.9,12.078253620714861,194.05650724142973,145.74349275857028,-34959.0
RLFL,2015-12-09,157.0,157.0,157.0,157.0,1.95 %,500.0,78500.0,0.01948051948051943,0.01929320293467885,156.4,169.55,161.47451935144719,165.84721761133773,35.95466065896932,-4.372698259890541,-2.371271325326768,3.857142857142857,169.55,12.356438764764075,194.26287752952817,144.83712247047185,-34459.0
RLFL,2015-12-17,160.0,160.0,160.0,160.0,1.91 %,2280.0,364800.0,0.019108280254777066,0.01892800988551886,157.2,169.0,161.24767022045532,165.41409038086826,42.57309941520467,-4.16642016041294,-2.7303010923440025,3.642857142857143,169.0,12.532064138797859,194.06412827759573,143.93587172240427,-32179.0
RLFL,2015-12-21,160.0,161.0,161.0,161.0,0.62 %,540.0,86940.0,0.006250000000000089,0.006230549750636163,157.6,168.5,161.20956710961605,165.08712072302617,47.48493581346606,-3.8775536134101287,-2.959751596557228,3.7142857142857144,168.5,12.64703002372686,193.7940600474537,143.2059399525463,-31639.0
RLFL,2015-12-24,164.0,170.0,164.0,170.0,5.59 %,1350.0,225840.0,0.05590062111801242,0.054394072065798764,160.4,168.3,162.56194140044434,165.4510377065057,55.000310771334426,-2.8890963060613615,-2.945620538458055,4.142857142857143,168.3,12.586960671558659,193.47392134311733,143.1260786568827,-30289.0
RLFL,2016-01-04,170.0,170.0,170.0,170.0,0.00 %,1000.0,170000.0,0.0,0.0,163.6,167.35,163.70625810806828,165.78799787639414,47.23978324678258,-2.0817397683258605,-2.7728443844316164,3.7142857142857144,167.35,11.622460107368168,190.59492021473633,144.10507978526365,-30289.0
RLFL,2016-01-05,173.0,173.0,173.0,173.0,1.76 %,100.0,17300.0,0.01764705882352935,0.01749315744751712,166.8,166.6,165.13606455298086,166.3222202559205,55.79334646077313,-1.1861557029396579,-2.4555066481332246,3.5,166.6,10.664254113132797,187.9285082262656,145.2714917737344,-30189.0
RLFL,2016-01-06,176.0,179.0,176.0,179.0,3.47 %,420.0,74550.0,0.034682080924855585,0.03409421134297614,170.6,166.1,167.2689776986761,167.26131505177827,47.919021683280235,0.007662646897841796,-1.9628727891270115,3.5,166.1,9.754351255775484,185.60870251155097,146.59129748844902,-29769.0
RLFL,2016-01-13,179.0,176.0,176.0,176.0,-1.68 %,100.0,17600.0,-0.016759776536312887,-0.016901810802603254,173.6,165.75,168.61221189887976,167.90862504794285,49.09971569969465,0.7035868509369152,-1.4295808611142262,3.4285714285714284,165.75,9.22739057600259,184.20478115200518,147.29521884799482,-29869.0
RLFL,2016-01-14,173.0,173.0,173.0,173.0,-1.70 %,440.0,76120.0,-0.017045454545454586,-0.017192400540372875,174.2,165.25,169.28725622212903,168.2857639332804,47.919021683280235,1.001492288848624,-0.9433662311216563,3.2142857142857144,165.25,8.48450600242933,182.21901200485866,148.28098799514134,-30309.0
RLFL,2016-01-31,176.0,176.0,176.0,176.0,1.73 %,100.0,17600.0,0.01734104046242768,0.01719240054037277,175.4,165.05,170.3199860341092,168.8571888271115,49.57186544342509,1.4627972069977204,-0.46213354349778096,3.2142857142857144,165.05,8.159431094719158,181.36886218943832,148.7311378105617,-30209.0
RLFL,2016-02-01,176.0,191.0,179.0,191.0,8.52 %,250.0,45800.0,0.08522727272727271,0.08178943300847807,179.0,165.9,173.50152664424624,170.49739706214027,47.86320282447173,3.004129582105975,0.23111908162297018,4.071428571428571,165.9,9.850995140753751,185.6019902815075,146.1980097184925,-29959.0
RLFL,2016-02-03,191.0,210.0,194.0,210.0,9.95 %,60.0,12130.0,0.09947643979057585,0.09483410267083875,185.2,168.0,179.1166763912853,173.423515798278,48.65284696555788,5.693160593007292,1.3235273838998347,5.214285714285714,168.0,13.947269115833024,195.89453823166605,140.10546176833395,-29899.0
RLFL,2016-02-04,214.0,231.0,214.0,231.0,10.00 %,7449.0,1720270.0,0.10000000000000009,0.09531017980432493,196.2,171.45,187.09872617724142,177.68844055396113,50.41909519844574,9.410285623280288,2.9408790317759257,6.5,171.45,19.723016210028536,210.89603242005705,132.00396757994292,-22450.0
RLFL,2016-02-07,231.0,239.0,235.0,235.0,1.73 %,5100.0,1199200.0,0.017316017316017396,0.017167803622365498,208.6,175.1,194.46815291920427,181.93374125366773,39.16941953751768,12.534411665536538,4.859585558528049,6.928571428571429,175.1,24.141905039730478,223.38381007946094,126.81618992053905,-17350.0
RLFL,2016-02-08,235.0,240.0,231.0,237.0,0.85 %,1120.0,262170.0,0.008510638297872353,0.008474626990972236,220.8,179.15,201.01151400855747,186.01272338302567,44.372630663103585,14.998790625531797,6.887426571928799,7.357142857142857,179.15,27.35011786754156,233.85023573508312,124.4497642649169,-16230.0
RLFL,2016-02-11,237.0,233.0,233.0,233.0,-1.69 %,300.0,69900.0,-0.016877637130801704,-0.017021687569430635,229.2,182.85,205.93281954570247,189.49326239169045,36.04402141582391,16.43955715401202,8.797852688345444,7.428571428571429,182.85,29.40869008697214,241.66738017394428,124.03261982605571,-16530.0
